39196, 36804
39232, 36804
39236, 36800
39244, 36816
39272, 36836
39308, 36832
39312, 36816
39324, 36836
39364, 36840
39376, 36868
39400, 36868
39396, 36884
39428, 36888
39444, 36888
39464, 36936
39468, 36924
39500, 36940
39520, 36928
39556, 36972
39548, 36972
39576, 36980
39620, 37004
39636, 37016
39652, 37028
39684, 37048
39700, 37052
39716, 37056
39752, 37080
39776, 37104
39784, 37116
39820, 37112
39844, 37132
39844, 37132
39868, 37180
39896, 37188
39940, 37200
39976, 37192
39992, 37232
40028, 37228
40056, 37268
40048, 37288
40112, 37292
40108, 37304
40124, 37320
40144, 37336
40180, 37356
40200, 37376
40240, 37380
40248, 37384
40276, 37408
40312, 37428
40324, 37460
40356, 37480
40392, 37484
40428, 37504
40424, 37492
40404, 37472
40376, 37452
40308, 37424
40240, 37384
40192, 37336
40112, 37284
40036, 37244
39972, 37212
39916, 37192
39864, 37168
39816, 37156
39776, 37128
39736, 37084
39708, 37080
39676, 37060
39640, 37040
39600, 37008
39564, 37008
39524, 36988
39488, 36944
39452, 36940
39428, 36916
39408, 36916
39360, 36900
39348, 36888
39356, 36904
39344, 36900
39348, 36884
39332, 36876
39328, 36880
39348, 36864
39320, 36872
39324, 36856
39332, 36864
39328, 36852
39312, 36848
39320, 36860
39336, 36868
39316, 36852
39312, 36860
39336, 36868
39336, 36880
39344, 36880
39356, 36880
39372, 36900
39416, 36904
39436, 36920
39452, 36932
39484, 36940
39488, 36960
39516, 36952
39532, 36980
39568, 37008
39588, 37016
39616, 37012
39624, 37048
39664, 37048
39680, 37068
39704, 37080
39704, 37088
39736, 37080
39776, 37124
39784, 37144
39804, 37148
39844, 37168
39856, 37160
39872, 37188
39896, 37200
39932, 37220
39940, 37220
39964, 37224
39988, 37264
39996, 37244
40032, 37264
40072, 37300
40080, 37312
40124, 37336
40144, 37352
40168, 37352
40176, 37376
40188, 37380
40216, 37420
40244, 37428
40284, 37440
40312, 37464
40352, 37460
40372, 37504
40420, 37516
40428, 37536
40444, 37540
40480, 37592
40508, 37592
40552, 37628
40572, 37612
40600, 37648
40636, 37672
40636, 37688
40636, 37660
40644, 37676
40616, 37644
40608, 37640
40532, 37608
40488, 37560
40412, 37540
40356, 37476
40304, 37456
40268, 37448
40228, 37416
40172, 37380
40152, 37364
40108, 37356
40092, 37348
40064, 37336
40020, 37320
40004, 37296
39936, 37256
39928, 37260
39892, 37224
39900, 37228
39860, 37220
39840, 37204
39844, 37196
39820, 37200
39828, 37200
39804, 37192
39828, 37200
39812, 37188
39824, 37192
39832, 37208
39820, 37176
39812, 37192
39808, 37180
39832, 37168
39844, 37168
39820, 37172
39816, 37168
39824, 37168
39828, 37188
39836, 37204
39852, 37192
39848, 37208
39888, 37204
39908, 37228
39936, 37244
39936, 37240
39956, 37280
39964, 37280
39996, 37280
40020, 37264
40052, 37300
40072, 37288
40096, 37320
40092, 37320
40132, 37352
40136, 37376
40168, 37396
40192, 37388
40196, 37400
40212, 37420
40252, 37436
40272, 37412
40292, 37456
40312, 37456
40336, 37448
40368, 37476
40388, 37508
40420, 37508
40420, 37548
40452, 37560
40476, 37564
40528, 37592
40548, 37608
40552, 37620
40600, 37628
40632, 37668
40656, 37680
40696, 37684
40704, 37700
40704, 37712
40768, 37724
40768, 37748
40776, 37748
40816, 37772
40832, 37780
40840, 37788
40900, 37824
40908, 37852
40936, 37852
40944, 37864
40976, 37868
40996, 37884
41020, 37900
41040, 37912
41056, 37928
41112, 37944
41140, 37972
41148, 37984
41172, 37996
41200, 38008
41228, 38020
41224, 38036
41236, 38016
41200, 38004
41172, 37988
41140, 37972
41104, 37924
41060, 37892
40988, 37856
40948, 37832
40868, 37788
40820, 37764
40772, 37748
40736, 37740
40716, 37692
40672, 37672
40652, 37652
40596, 37636
40564, 37600
40508, 37596
40480, 37576
40436, 37544
40412, 37532
40356, 37492
40304, 37460
40272, 37436
40264, 37436
40216, 37416
40200, 37396
40164, 37388
40156, 37376
40172, 37388
40176, 37368
40148, 37360
40144, 37368
40128, 37352
40148, 37328
40092, 37324
40092, 37332
40104, 37324
40092, 37312
40088, 37320
40100, 37324
40080, 37332
40096, 37312
40092, 37328
40092, 37328
40136, 37320
40140, 37340
40140, 37348
40160, 37348
40172, 37348
40164, 37364
40184, 37384
40196, 37384
40212, 37388
40236, 37396
40264, 37396
40264, 37436
40296, 37428
40312, 37444
40316, 37472
40344, 37468
40352, 37464
40404, 37476
40424, 37492
40428, 37508
40460, 37508
40500, 37552
40516, 37520
40532, 37560
40572, 37564
40584, 37584
40592, 37604
40636, 37600
40656, 37616
40672, 37640
40696, 37628
40708, 37672
40704, 37668
40756, 37684
40756, 37684
40804, 37700
40828, 37716
40824, 37736
40868, 37756
40896, 37768
40908, 37792
40924, 37792
40960, 37796
40992, 37816
41012, 37848
41040, 37856
41080, 37844
41116, 37876
41096, 37888
41144, 37904
41180, 37920
41180, 37948
41224, 37952
41264, 37968
41248, 37964
41284, 37988
41332, 37996
41336, 38020
41364, 38048
41388, 38040
41412, 38060
41452, 38088
41456, 38068
41444, 38076
41432, 38076
41432, 38044
41384, 38040
41356, 38004
41304, 37976
41256, 37936
41196, 37916
41172, 37892
41092, 37848
41072, 37840
41032, 37812
41008, 37804
40964, 37780
40948, 37788
40920, 37744
40880, 37712
40816, 37712
40800, 37680
40752, 37644
40736, 37640
40684, 37612
40644, 37596
40628, 37576
40612, 37560
40576, 37544
40560, 37548
40560, 37520
40544, 37528
40524, 37524
40516, 37508
40480, 37492
40520, 37496
40488, 37484
40456, 37472
40468, 37484
40436, 37444
40428, 37472
40428, 37456
40408, 37468
40408, 37436
40408, 37448
